Equipment Type_Centrifugal,Equipment Type_Exhaust,Location_Plant B,Location_Plant C,vibration_total,Sound (dB),Vibration_Y,Humidity (%),RPM,Temperature (°C),Current (A),Vibration_Z,Pressure (bar),Vibration_X
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.1592234085677573,-0.6523886437447405,0.02251468814149647,0.5156621806665526,0.05566032725481243,-0.5465629151172626,-1.256893915921616,-1.1743572833518692,-0.5411352817333481,0.22682856123301617,-0.15264259649934664
-0.7412715001764054,-0.7451867752522106,1.4400813393580065,-0.7354172912631725,0.8534805284067919,1.3285534829332433,0.4393051536761234,1.6001326650957184,2.660946037477855,1.6214314258649336,-0.22589597802333758,-0.7220902747525622,-0.7267203121874297,2.7782752499105214
-0.7412715001764054,0.9104243795087499,-0.7657203062556456,0.9050413673521988,-1.0097829345935116,-0.9156478650771842,-1.33629802608978,0.43439574567373246,0.3608068709016263,0.4353160316902476,-0.5794027094844915,0.20258552757897164,-0.7386626459402633,-0.24431660243784742
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,0.9789242547120209,0.12665796916021882,0.6812851015349033,1.3802257017351018,-0.5280993264981468,0.8980866111795813,-0.9312677621754211,0.14971929038123896,-1.0802678441431404,0.3606823926972138,0.9841731816064787
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-0.012503647345538237,-0.6368113138936708,-0.4693241940937842,-0.7289107945036956,0.7020144521968273,0.5477476327786752,0.8468454149298406,-0.5008031247394481,-0.043354852792502285,-0.15047835764430414
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,0.0762603563621865,-1.2881120445832892,0.12403902316242879,-1.25999289169795,0.5700857252616529,-0.22905489523994216,-0.09182277328875159,-0.3132328520151813,-0.18717066678479358,0.024800286842686085,-0.5207119294782421
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-1.3679762468542491,0.5379565943390474,0.8249824474404643,0.13676710516226923,1.7537059167212052,0.25933859857400604,0.615546692170576,-1.061797953146709,2.6625858282555424,1.4710345055263168
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-1.228156714642941,0.5379565943390474,0.35492451340165526,-1.9492783746870008,-0.20986345763433237,-1.1686537714098784,1.642167865405757,0.6942625483941031,-0.015155746099266683,-1.0048197226225946
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-0.6820795920334659,-2.2568395726740826,-1.011227526753334,-0.034351945501344586,-0.2983898508330705,-0.2849171757197737,-0.6954822093664594,-0.8180772455013934,-0.3125717681478736,-1.0035034219595735
1.041507802295023,-0.18717223325570256,-0.7657203062556456,1.5791801425369987,1.7427086223831365,-0.6859878200562339,0.7833751106114069,-0.3850568410321312,0.3321462751652935,1.110225222783753,0.33120663373855946,-0.5906283313350383,-0.636828669564225,0.26589118716741106
1.4656944474271372,-0.7451867752522106,1.3900682204183268,-0.6016785530574481,-0.15689504957197103,-0.30052432119322536,-0.46426559929563355,-0.4452410697669482,0.29138723217217743,1.315597728872446,-0.7660274251342278,1.008674786965511,1.6635214093337694,-0.6048563134582465
-0.7412715001764054,0.4077265747980678,-0.7657203062556456,0.4069443570529161,-1.00623892702258,-0.24136931681179008,-0.09851828990948233,0.5655075591135768,0.39298219552463776,-0.15234157709495652,-0.04620519040805549,0.06526308994806108,0.014921800310095528,0.5203638861548306
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-0.5710049132497914,-1.1128497300441105,-0.11513342063715407,1.4438800017430138,-0.5639497382558228,1.7477750900386895,-2.3101033465768945,1.8537666116124365,-1.4136523578068383,0.43712356792907914
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-1.2840845275274648,-1.1128497300441105,-0.016749201884845372,-2.1840251806035424,-0.11329447201028972,1.0148901170839977,0.2035763930397189,-0.70050320881056,0.5485793221859566,-1.2591536046639848
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,0.34319972043953306,0.17908565425575268,-1.2793466758728096,-0.06596877267474441,0.4768493290255276,1.596664786336691,0.4282874652929154,0.7446757685340296,-0.9149636435545263,-0.5795677406242647
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,1.9489732711432524,-0.9334142600024627,-0.2189834293201469,2.500240628367452,0.004734288196873863,-0.10332613031079027,-0.07400787268481318,-0.06823740622230356,1.2640892165479705,1.54230548436925
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,-0.7354172912631725,-1.4023933624754943,0.7532791583890248,-0.9513992800317799,0.6542771091146455,-0.7088032166918872,-0.3753246769743869,-0.21280000554708237,-0.27409138846033904,0.3859634371036805,-0.667577124789119
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-0.9216292786412262,0.1431985602474231,0.04337448735267679,1.1664519583871005,-0.9287659061688736,1.2188890270816952,0.5053942057719514,-1.1122111732866369,1.2424070985369997,0.1466248079553076
0.2175798280942471,0.634529488586414,1.5222695583491954,-0.7354172912631725,0.6621365264204443,-0.6482115742861737,-0.4143747222091585,0.2676654890442023,0.46363509172683953,-1.0881090413058359,0.8194799829033464,0.18032647352871717,-1.1307597793439297,0.1148666946471937
-0.24319336872045824,1.0940576767980181,-0.7657203062556456,-0.7354172912631725,-0.3132286939959604,0.4441134800194508,-0.20180190884527874,-0.5949456299475474,0.6493291689529812,0.76777286926812,1.2564691689495793,0.4250291378638771,-1.0781397053677904,-0.2099054400172286
-0.7412715001764054,1.2218112038029103,1.160870524636466,-0.36981546367211526,1.1894671767615577,-0.6499872811944043,0.7322623622357053,-0.22441716656066205,-2.2385677024415434,0.8007763191351593,-0.165975272961322,-0.08354540760226431,1.1555796143318005,-0.6608867948016757
-0.7412715001764054,-0.7451867752522106,0.46586770098034774,0.3332697103507838,-0.0022567591894474357,0.054771827066153175,-0.2010022936263342,-0.4594972478873001,-0.8724516689185479,-0.5241758874973246,-0.5544472380977216,0.7400746477121657,0.5046354253993501,-0.9351505729922851
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.4102944871664687,-0.01716380858345114,-0.3693927906056992,0.40315019086732407,0.566374344204056,0.055101697705997765,1.3674690298009575,0.1199759435015406,-0.26696836311798045,1.1391988553245873,0.3986730165494185
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-1.400242292749167,-1.076962636035781,0.901503506470038,-0.6475006327861776,1.1742920029769481,-1.387763711777776,-0.5432574647429562,-1.620544476364239,1.0147448594218136,0.7490146396723677
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,-0.6032709591447084,-0.8616400719858036,0.5188982113221696,-0.27403980519167914,-0.27960772502947445,1.3095552093028944,-0.33837384004151294,-1.0933062157341633,-0.6222550504064293,-0.2687770226120718
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,-0.7354172912631725,0.603479157325199,-1.6152690461607235,0.639145589797214,1.4492151564229352,1.099182791936026,0.23667205301870614,-0.4859781718156703,-2.1099728218893703,1.806142166822223,1.6922702980686877
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,-0.7354172912631725,-1.848740330688518,-0.7180916959524855,0.11989554638225045,-1.4264332160547026,1.1957517775600688,-1.3575416510373763,1.13106032851614,2.3179883470676015,-0.025996805104751507,0.025647758481397925
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.2880559209434421,-1.1389772575295696,1.6987689136593622,-0.3593601646851009,-0.616308221658264,-0.9827638540606166,0.04332500551918328,-0.5542544383578591,0.057094493263353654,-0.13911991757822614,-1.440891177657699
-0.7412715001764054,0.9331630200289448,0.8781519097044272,-0.08380904785162688,-0.13055005211616222,-0.31533737220136593,-1.8703773966584272,-1.1643379548615935,0.45407226516725774,-1.1002202072898213,-0.4726980112153592,1.2837887422873944,-1.6096657277298285,-1.3135740051993772
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,-0.09239189914185064,-0.28744656785253153,0.8468456071631997,1.4118690736634854,-0.18303873940543156,-0.48865740475088587,-0.9706491119696193,-0.20477321076793897,0.6678309712462916,1.10197960595636
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,0.9691610108009293,1.0044888164473318,0.6227482200051625,-0.11932031947395852,1.1528322283938275,1.70999751411319,-0.3317646908575952,1.1332776737793036,2.402400412123901,0.7918405236778925
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,2.1522493602812314,-1.3640593881024166,0.11442975645156662,0.9370403071504803,-2.6562777601100844,1.68733096855789,0.8711004606153845,-0.6143806244048511,-1.6413145969220249,-0.3273984259677486
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,-0.7354172912631725,1.1821169137073841,-0.6104304139274968,-0.5906571446066472,2.980404549560379,-0.2205933449258927,-1.4557633484436754,-0.9794613108815076,0.8917143272754856,-0.06936104112669177,1.7498740563240986
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,0.8579631979538869,1.3977146426722191,0.15204041981467897,1.6939222715258038,0.3366422691135723,-2.0734416284564503,0.321369514350376,-0.46897643160736624,-2.966418520411964,0.19797345094611726,0.5616751484004479
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,0.2227398157651753,-0.6104304139274968,1.7541667356567152,1.550583095341442,-0.6336940056509649,1.8082192115194888,0.5494552003314019,-1.0596974023075456,1.9579169928990134,1.6210876112037544
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,0.8831182217478167,0.573843688347377,1.2513140620338026,1.7213080450989264,-0.17230885211387123,1.8006636963343892,-1.807808008599166,-0.7824246915379425,0.6678309712462916,1.582925163201537
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-0.14133637534953478,0.3765577372221564,-0.3334987852651876,0.5583357604409919,-0.3629887726063119,0.5576817760822808,0.5196491970130879,-0.5156788927940147,0.7548283607116276,-0.016401831637498494
-0.3256790849329623,1.176320516708195,-0.35976508001964763,1.1685039680400933,1.2468329305535588,-1.0729125566761595,-0.803991446031446,-1.3800524436628245,0.15962166546810386,0.07579534116242537,1.1976131901326794,-0.042318389787382296,-0.6138546238176478,-1.3122606480842003
-0.7412715001764054,-0.7451867752522106,0.4051787853602235,0.39466439156311306,-0.10495417588352818,-0.2707689951117582,0.45691336388098897,0.34518980633930313,-1.2298691462468891,-0.12629049732347117,0.21983692998752766,1.219261799612884,0.3650569586126529,-0.30274412927007505
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,-0.8517195125355721,1.8298919786389107,-0.0878044709837349,-1.373081669255489,1.3513351432876937,-0.03532649364489113,-0.13569326506804325,0.9463286490937386,1.4483872196412162,0.05747705579354297
0.8181458701665664,-0.7451867752522106,-0.7657203062556456,0.8055529878054126,-0.8717630696421504,0.010768139219051188,0.4688899360653183,-0.31918663087979815,0.12031442727134875,0.6670287251901338,-1.2703243449012767,0.4195523236300982,-0.31237082655671916,-0.029391065571706926
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-0.6548966325765766,-0.46688203789417854,-0.049543941468948374,1.5452479406615205,1.2815908758925514,1.4833320585601928,0.32915022753415263,-1.5260196886018755,0.5377382631804709,1.553475645714356
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,1.9392934573747767,-0.17978528582754288,-0.17525710987467621,-1.8105643530090443,1.2708609886009912,0.4028933870909041,-0.06078957431698086,0.4442969985336263,-0.8282351715106457,-0.16377452074794355
-0.7412715001764054,-0.3166700645289425,-0.7657203062556456,1.1545853054909423,-0.6512407278922562,0.13300320282378142,-1.7578762214013877,0.45926622698150127,0.5299072570419666,0.2054326398382154,0.8440197838936099,1.7846324203488415,0.020130804262051803,-0.11478993452038887
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-1.3077462945170706,1.3633597565306272,0.25107450471866244,1.8653572214568046,-2.5167892253198003,-1.5766515914052739,0.8028059190482367,1.0345517843386123,0.9605395643943886,0.5673317555460355
-0.5724279502355187,1.4224026668844578,-0.7657203062556456,1.5791801425369987,-0.9355870911645099,0.7348414082045936,1.1121547873414026,-0.912467877349042,0.08355571808755795,-1.277223520425848,-2.3880700211173425,-0.18119933550656175,1.0728427492602393,0.08869902181591491
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,0.5808929251987575,-0.7898658839691446,1.0326824648064499,-0.903588057422405,0.6968120185025143,0.5993367819035018,-1.5125993450508528,0.6753575908416295,1.7844600488112525,0.40794396399354005
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,0.8056797116000153,1.1839242864889794,-0.7819597921805811,-1.5171308456133668,-0.30106749961259516,0.9771125411584977,-1.7681531134956612,0.074600050840826,0.40764555511465106,-1.7397612574254948
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,0.4658106948402182,-2.261236738310655,-1.230154566496655,3.770007442188747,0.6163378638158119,0.07045071894650815,-0.549866613926874,0.7404746668557031,-0.7740298764832206,2.6827637557301607
-0.7412715001764054,0.9794516021437685,-0.7657203062556456,0.9734368385509515,0.05457688217046266,-0.6476977776741247,0.1885743872170469,-1.899977270117909,0.17783894397261793,-0.42413861561668037,1.1971112976303255,-0.6431999726911388,-0.4125403827492362,-0.4378509079777357
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,-0.7354172912631725,-1.45617010563369,1.1121500984723203,0.7429955984802068,-0.4554350643090071,1.5659328891189002,-1.0099879525227804,-0.8010142829157383,0.7341730143382119,-0.7848709354887056,1.019106503888682
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,-0.7354172912631725,-1.152869274221467,1.7940048846305812,-0.727301892873743,-1.8852565185279442,-1.4008809469975276,1.641997877447291,-0.519023917735259,0.15652153356820844,0.7437183842846873,-2.5842330944352816
-0.7412715001764054,1.5907900017639918,0.6893376180827049,-0.7354172912631725,-0.5191908921500202,0.5566655313312954,0.7319783909081332,-0.790362287510089,0.6235235766947982,-1.2752114972452608,-0.311887694280899,-1.6255343849052848,-0.3258436481652156,0.21905665054282503
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-0.2763083607428795,-0.8616400719858036,-0.1042018407757864,-0.13532578351372274,-2.3129213667801545,1.5211096344856923,0.23882518868728117,-3.9206476452484353,0.19082437500494978,-1.3256007371496066
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-0.9001185813779484,1.0403759104556611,1.3934246002315824,1.198462886466629,-1.8247114950141599,-1.5993181369605738,0.9041462065349731,1.3391316560173419,0.09325484395558443,0.8154071210800024
-0.6488452119959713,1.498613449298944,1.4319865470327766,-0.6440843576949434,-0.320227937867265,1.3317209264214391,0.41136404946492616,-1.3610270016865575,0.32993981827963537,-1.7806586273617568,-0.34643579341315794,-1.0990254018241248,-0.09604173529706607,-0.4363820740966282
1.212739536180973,-0.35794129921025886,-0.3864298385525427,-0.7354172912631725,-0.5603073085573423,-2.115389000127484,-0.7695094851925953,-0.3297867713524336,-0.22294643206752698,-0.4796863897436716,-0.7290797928545819,-0.9566242425366491,-0.5920513111489271,-0.9801854305287888
-0.45316018285079396,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,1.0485306570479451,0.9801246724308971,-0.43220155315707864,-1.2699409822636791,-0.9324939232673288,-1.3014784954649237,-0.37430180278225994,-0.8290092927339969,-0.24531178601202405,-1.831018029736172
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,-0.5989688196920528,0.8609404404140134,0.5626245307676403,0.32883267363944,0.9650592007915224,-1.221542377705578,0.7499327255768979,-1.2823557912588914,-1.142625882669712,0.8622036078717148
-0.7412715001764054,0.9384075447585661,-0.1267394464454696,-0.7354172912631725,-0.35348542932635657,0.3232835073313268,0.15269028596635345,-0.6285170960992083,0.21339212934175608,0.16282478961668165,1.128006699105382,0.8683786881412513,-1.0421287225154452,-0.33977606539471716
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-0.1625980941378639,0.6355575536187004,0.4074189846791277,0.8127983432949759,-0.9875462351284676,0.2802965844123299,0.3392236064513248,-0.582909447839999,1.5032179144808255,0.21342343540242975
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-1.3174261082855454,1.973440354672229,-0.7491650525964784,1.1451113396674146,-1.175553313874761,0.8562242981968995,-0.3053280941219274,-0.8412401150345249,-1.2076722367026222,-0.3460105923107246
0.3424561994409776,0.5099905330393124,0.4636724633596628,-0.7354172912631725,-0.2630505737817268,1.0784114185071596,0.5883982076368969,-0.3148360265309145,-0.4643197173498899,-0.9153958967571661,-0.08384584117564717,-0.8756065225064963,0.8402944944847295,-0.11029874079874485
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,-0.5828357967445944,0.2867469362807413,0.08163501686746362,1.715972890419005,1.6464070438056027,1.5664427255962914,2.1598845514792946,-0.8370390133561985,0.2883939060543151,1.9704720735155334
1.4958381929610642,-0.640275023772821,-0.6629637093474391,-0.7354172912631725,-2.756361202965856,-0.24876490363432713,-0.1828826774996099,-0.8670245635295382,0.36367055705370405,-0.8341970038592075,0.7900767769639832,1.2514996561429437,0.3539585243758131,-0.605498138799871
-0.7412715001764054,0.10649570686300011,1.5222695583491954,-0.7354172912631725,0.6389275752189966,2.621603986972588,-0.16649645795960558,0.1644086641974364,1.7529095871410278,-0.16204993203638998,0.02158167816458279,0.6961155767798285,-1.7342573604032148,1.1211909349363591
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,1.6488990443205205,-1.3281722940940872,1.3988903901622662,-0.06063361799482299,-0.07037492284404842,-0.7531004362293827,-1.320934018717245,-0.2635886342645214,0.2883939060543151,0.5977401770683208
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,-0.7354172912631725,1.0713368228015012,0.071424372230764,0.28933503423344925,2.361526606689495,1.4425391852659564,0.1535613859826068,-0.7415319402604788,1.1122721653876682,-0.04767892311572115,2.3954161332410786
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,0.43892232326112046,1.5069081325639446,-0.5359992452998089,2.089433718013504,0.19787225944495973,-0.3224360706786879,0.703668681289477,-0.7278103697196895,0.993062741410844,1.1593517231093118
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,-1.426055129465101,0.5379565943390474,0.967092985638244,-1.559812083052738,-0.9609555680435546,-0.050437524015090635,-0.14009936452399047,-0.27409138846033904,-0.015155746099266683,-0.8030246795658538
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,-1.0281072300944536,-0.3233336618608611,-1.2246887765659713,-0.8875825933826408,-0.7088032166918872,0.16111690116770722,0.5913131451628788,-0.2614880834253596,-1.283559649741018,-1.9564779341193121
-0.7412715001764054,0.04638383224774383,-0.7657203062556456,-0.7354172912631725,-1.0952074845837427,0.610920938210308,0.72894741458296,0.6930771968230115,-0.1519280854379576,-0.6051061035302425,0.1892003056417433,0.009215002378121551,0.565149704887847,0.6133650328428205
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,2.3200327989348017,0.2867469362807413,0.010579747768573792,0.6062607169953528,1.0884529046444655,-1.0402100132631802,1.1398725274280284,1.2866178850382506,-0.8282351715106457,0.8208788354834108
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-1.5389862900973115,0.2508598422724118,-0.3064360682110882,1.5879291781008917,-2.897700224170192,1.4833320585601928,0.5648765484272078,1.7676440272067275,0.353440260087225,0.030668027895616914
-0.28668946174157656,-0.7451867752522106,-0.32167958874752306,-0.7354172912631725,-1.100407243331354,-1.2616066444514367,0.5690855417389775,0.1510178624440799,0.3155116942466314,-0.05680584427777156,-0.44325190466257297,1.1182004197794764,-1.0245614751224734,0.3757376234487488
1.190611231103366,-0.3358727847853727,-0.36481466761941356,-0.7354172912631725,-2.5531386905110036,-0.13652976286370191,-0.14157219653588077,-0.8538152594508609,0.2532114385924885,-0.7406635418148406,0.9129472105643983,1.2471200757646483,0.2296406139100119,-0.6467102493222209
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,0.24209944330212566,-1.0410755420274513,-0.08233868105305106,0.1794483426016405,1.1367373974564872,-0.17132576697668941,-0.6159581057660481,-0.5219563874816511,1.28577133455894,0.5572564347958433
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,0.07844767828760557,0.07566751843856519,-1.2986364647596722,-0.25102651923477803,0.7567088426170522,1.5523220093250323,1.2283479729223663,0.39886134947926344,-0.12796994918861118,-0.10217785082071407,1.2576662149768327
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,-0.3935416608277462,-0.502769131902508,0.9780245654996116,-0.6208248593865705,0.13885787934137794,1.2868886637475943,-1.246030327966181,1.4903713164371244,-0.26450010322542244,0.12767619674206884
1.2310278714034515,-0.7451867752522106,-0.7657203062556456,1.2135508110747961,-0.8782090026605011,0.17524091390168461,0.6278614313518183,-0.5317252395209322,0.24892789605725885,0.7269607534073376,-1.4015816185805448,0.32957732483338736,-0.1384724693504356,0.024642774987734012
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,1.0584304044435338,1.2556984745056385,0.2128139752038756,1.4492151564229352,-1.862266100534621,-1.2517644384459776,-0.5410544150149826,-1.4588020617486388,-1.3702881217848986,0.23691248019489222
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,-0.5315023278131874,-0.2381641457092211,-1.654656391282089,1.0401542480411565,0.9019934607608523,-0.747726741077623,0.270864947042661,-1.0600838994309576,-1.299131220865854,0.4757037819379182
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,0.7293167363153767,-0.17978528582754288,-1.0333861289920374,-0.36473743475034315,0.05838372465467549,1.8459967874449883,-0.28109454711423015,0.2846551347571909,0.5594203811914414,-0.9944388612726215
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,0.5894972041040686,-0.39510784987752023,0.6446113797278978,0.44087092191778904,-0.1615789648223109,0.6900029641247009,1.00768954374968,0.1901303469948261,0.2558707290378597,0.3098987165211264
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,1.3076756511391054,0.164047766397769,0.6975408477275268,-1.046557083610872,-0.6253120049913657,-0.06520974412084982,-0.669602604413714,0.6006800612923868,1.466273796942594,-0.5927859703104339
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-1.9735023748155314,0.7532791583890248,0.573556110629008,0.49422246871700315,1.329875368704573,1.271777633377395,-0.44852632644013757,0.3119622956663174,0.4184866141201359,1.211923576562027
-0.7412715001764054,0.20210708828339144,0.5944355233977485,-0.7354172912631725,-0.06674317092335971,0.19942854099008475,0.11594831341365004,-0.7626010628770395,-0.916913755642885,-0.8250854381242881,-1.4908959762985523,0.17663212975008033,-0.4286604838293415,-0.8687443691943915
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,1.5791801425369987,2.0264117812910536,0.21497274826408225,0.5462271609755888,-1.5811527017724236,0.6377976383989326,1.8686633330002884,0.8711004606153845,0.17122538944235255,-1.2076722367026222,-0.18432812369994733
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,0.459357485661236,-0.8616400719858036,0.5462271609755888,0.5795849435957457,0.9006798770421605,-1.7126508647370726,0.47675455930831,-0.29719744769114204,2.7818374773158774,0.9568197285575892
-0.12045174457277334,0.9716477003656928,-0.7657203062556456,-0.7354172912631725,-0.2313313250346463,-0.8461053185470493,-1.045209355511597,0.8343200779643424,0.2823201517980138,1.0597857981498622,0.296981610149403,-0.5486800753585517,0.903310504070027,0.24017664456032242
0.4595226420720959,0.393240403790174,-0.7657203062556456,-0.7354172912631725,-0.23481949044984668,0.26108296990850827,-0.7019389862691638,-0.31003851565818785,0.642891013894815,0.8561754546068439,1.085286284203916,0.10741486532394942,-0.8342074406029701,-0.2757455242694852
0.12494419136054612,0.726914823945199,0.6761405768540197,-0.7354172912631725,0.6390649708729992,-0.2648309969273401,-0.2723401056518793,1.251914064085239,0.3907848666389065,-1.1064148075492433,0.3982252178211282,0.19057377763235836,-0.9678138637407463,0.7467033471387942
-0.7412715001764054,1.5907900017639918,-0.7657203062556456,-0.7354172912631725,0.003330703679737512,0.3226340302890709,0.39865083284712594,0.9156996884307946,0.47148438537974746,-0.6322121932677846,1.0561566377650746,-1.2802552404197283,-0.4487981063186683,0.8254883570446889
-0.7412715001764054,0.6463785409908674,0.5972587142664021,0.20035072024466738,-0.9929345073816682,0.41424706251764537,-0.8877563039264639,-0.20508872610127304,-0.1357551634344215,-0.0845122576055376,1.3869163469813923,1.4656772968648433,-0.35997689113489933,-0.7019440906955167
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-1.7530177278669299,-1.9741399862440192,0.5680903206983241,-1.5651472377326594,-1.7496022839732377,0.9091129044925985,-0.3009219946659802,0.6165421673450471,1.28577133455894,-1.454684419553205
-0.7412715001764054,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-1.0044454631048476,1.0762630044639907,0.3385271436096038,-1.0102911510208332,0.7343666240229755,0.03267314302100802,0.8160242174160721,-0.18376770237630366,-1.3702881217848986,-0.07318608765461244
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,0.014086052311376012,-1.6870432341773827,1.6284535672509872,-0.012617225875530292,-1.379421172414407,1.3019996941177945,-0.46835377399189076,-0.34971121867023325,1.2749302755534553,0.3056308584324599
0.8037435348029972,0.04994959548210762,0.013081938320854756,0.7913210245308485,-0.030084433284836853,1.3984874325184724,1.1265755587668722,-0.5007873314998583,0.7192090959639826,-1.4245546879512176,-0.19615063670597438,-1.1889091948301775,0.16615991347004308,0.6642907300183772
1.6010341838767042,-0.7451867752522106,-0.7657203062556456,1.5791801425369987,-0.7129755151874276,0.1431985602474231,-1.519841432822898,0.5422388608362959,0.9114097643337208,-1.8562056532539708,-0.5873184593024037,-0.2614880834253596,-1.045056351620347,0.09616115723256369
-0.7412715001764054,-0.5055903965910781,-0.7657203062556456,-0.4980137482770835,-1.041758398968613,-1.814025011455837,0.5770494629777144,0.1891620280045049,0.3077863345961132,-0.23816012941188558,-0.50117355758941,0.9898433833568702,-1.4028080347588299,0.4334781905320342
1.6010341838767042,-0.7451867752522106,1.5222695583491954,-0.7354172912631725,-1.7949635875303225,1.7581177906222516,2.836393141932113,-1.1436700180188686,-0.45665086534021954,1.1962224815263953,-0.715095343524811,0.6900614467157736,0.24502967003237486,1.2273360350389633
-0.7412715001764054,-0.7451867752522106,-0.7657203062556456,-0.7354172912631725,-0.6989935619662966,0.7173920643806952,-1.2848124658034934,0.8783536056713448,1.0884529046444655,-0.8815441943760819,-2.1470776667069296,1.7508396204934158,0.017367430917188748,0.5220040979865085
-0.7412715001764054,1.5907900017639918,1.5222695583491954,-0.7354172912631725,-0.6043464940078729,1.3274726625222977,-0.5742597748145958,0.4248654578780248,-1.0950791591880586,-1.7957615317731714,1.4394872904322873,-1.44199765503533,0.1257780209720389,-0.856257638554546
-0.7412715001764054,1.3036501514537708,-0.7657203062556456,1.2946682556000366,-0.7878047560242125,-1.4931800333865914,0.8954567790103777,0.9308569094612954,0.46995221555532996,-0.6395930759807905,-1.5081014368451013,0.9659519353006185,-0.5672183091522235,1.1258813671240704
-0.20781199876026185,1.0587719072553254,1.0011804704786247,-0.20826833653001733,-0.3925789946825704,1.0332347196856049,0.48038065697943433,-1.092551607962634,0.0925667094414691,-1.7138371843026963,-0.5888074511592353,-0.9765766403071845,-0.08556574554526797,-0.3975215782204122
