Equipment Type_Centrifugal,Equipment Type_Exhaust,Location_Plant B,Location_Plant C,Vibration_Z,RPM,Temperature (°C),Humidity (%),Sound (dB),Pressure (bar),Current (A),Vibration_Y,Vibration_X,vibration_total
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,-0.29663507404210304,-1.7066253153948014,-0.11003123318261734,0.1835307390460737,-0.255755446537571,-0.6394550112383925,1.2011435876865995,1.1841369927263017,0.6959362714317622,-0.3060787485524241
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,0.16530134572258412,0.4968117119012954,-0.07088815269872027,-0.007608717653905314,0.19546066011442126,-1.3557326715314615,-0.6089625265158725,0.24775345847625158,2.63608735476509,-0.17807573018608955
-0.6675018646078933,-0.7447815369290415,1.4430816765003,-0.7239952930026756,1.4874430319955076,1.1000552513273518,-0.5445691784880382,-1.4234849704070918,0.65137099474337,0.5583372220512505,0.4201593269104882,-0.005257450778400494,0.03612101864757232,-0.7261155702908607
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-0.8265936724215556,1.5816904473528823,0.8094860072116452,1.250489055211699,-0.2593212624204975,1.1664693808917164,-0.6253437879228427,-0.9477433843551273,0.3704493597892738,0.9251913810409176
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-0.34467878807742464,0.421767905218664,-0.7957862514550033,-0.0068698705432875574,-0.8168820894481742,-0.6567772462754884,0.47377255207803154,1.1664206610977317,-1.5897276274514391,-0.8271598984841356
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,1.1282961968448342,1.690178320898041,0.786766674052668,-0.30998414804220503,0.6104491644275343,0.16779400175305906,1.219595778037226,-0.2916780437769298,2.0043229138583722,0.4375166013604101
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,1.534962832795709,-0.15411552936965633,1.6046626677758462,-3.8250985263061894,1.7815126149549498,-1.7347919395256963,0.22238648988788773,2.649160879703745,1.8845055198933045,1.4023743277183653
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,0.5998514790545982,-2.5169881012367337,0.7964415208304606,-1.0621266546675385,0.7837485649210605,0.41471558073829595,-1.8361382625816862,-0.6972699667663881,-0.9517181840647425,0.29202912696949884
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,0.21101025512161195,0.6586424698748401,-0.31460717671415783,-0.248016878100131,-0.13224703029248988,1.208956962521679,-0.7802493670930845,1.7904873148943459,0.3649711344422311,-0.6206974389458946
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,0.31116555157460596,0.44914660787057276,-0.1621723767859454,0.15066493259127522,-0.972100131546296,0.05485784950899761,0.9252670742993186,1.2335790946896572,-0.11318953701712867,-0.7008381536623015
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,1.910665004080274,-0.19027815388470926,1.3490701697373528,1.158696513843822,-1.3792217466627348,-1.5379727042209976,-0.8608244206480468,-0.7103102134792085,1.1656011561029012,0.8228138716682334
1.498123155936687,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,0.06539458722900732,-1.2066429578579891,-0.4049144625012455,-0.6253580302246634,0.5327090832006155,0.8079909245284453,-0.2942823549416532,-0.48339149503774326,0.45473414117234456,-0.4263776997450764
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,0.26025903736593586,2.0879671905636226,2.467997327816979,1.8282421097036288,-0.9187550500961296,-1.4577870898376017,-0.4205780203357098,-1.2893139108783789,1.7864731066491588,2.204311235951064
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,0.4780424388523182,-0.6965548970954494,-0.9058236462911311,-1.1415165816100292,-0.06603894534315723,-0.7215373577718763,-1.25192703673947,-2.0953370435887337,-0.07614274498961325,-1.4014350155226138
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,-0.5654600204023387,-0.8412053951556611,0.6220515086500834,-2.372616548190964,-0.9187550500961296,-0.6923789525415506,-0.66629694144027,-0.6749035125591151,1.5904082801608663,-1.1948367444027246
-0.6675018646078933,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-0.7491825107557798,-0.0817902803395505,0.8719641733988325,-0.952531937617342,0.39442775122344775,-0.08734204401229104,-0.7809657712890649,-0.8519370171595795,1.7755806162886985,0.09137166477345365
-0.6675018646078933,-0.7447815369290415,1.4430816765003,-0.7239952930026756,1.615470440928116,0.7861127080217188,1.3036315034193984,-0.06700389148017853,-0.3332233248324219,-1.3484430702238803,-0.09500044987216774,0.4289524573026115,0.47937426339387995,0.3999525386828675
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,-0.2617226892627218,-1.2034202027543142,-0.10930394953094479,1.366989515652487,-0.937369010645466,-0.4823482673941683,0.7422249274024161,-0.5350611569756933,0.1700842667631574,0.25411519489925866
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,0.9982454452463317,-1.5644578854567186,-1.0307799786655056,1.5636636081138668,1.2812525001665394,0.3646132370577576,0.8899228922219421,-0.33541573314881123,2.396452566834955,1.2054909982422803
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,1.4833553916851918,-1.7814336325470361,0.5652531757526404,0.5701443368380245,-0.9471789202545621,0.3864820409805021,0.949304964822209,0.0832164365534675,-0.5445198304894221,0.009710884614001413
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,1.097381141717907,-1.2828851112464952,-0.08677637759801979,-0.9167091731389633,0.5184822866806579,0.27393876314880933,-1.3454884254887534,1.3279466271992768,-1.6288267957858322,-0.3818839107317143
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,0.3706989613424426,0.17134809126581996,-1.3602103094706746,-0.007608717653905314,0.42853639541356664,1.450763831887392,0.3268170313573266,0.708040570437464,-0.9584344641869269,-0.5824284727493448
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-0.49527390049203535,0.13518546675076704,1.6103425010655905,1.952432018613109,-1.9761230199898157,1.5455286488859508,-0.28133729837646093,-1.024805027534153,-1.6773388279773298,1.4797173865681619
-0.6675018646078933,-0.7447815369290415,1.4430816765003,-0.7239952930026756,1.1860531846689082,-0.32862969575978035,0.18622371690822112,-0.7757067858385069,0.1969547929629766,-0.6728795832965392,0.8630995260466994,0.6483988790907043,0.5712066399301837,-0.41106776067697826
-0.6675018646078933,-0.7447815369290415,1.4430816765003,-0.7239952930026756,1.1536718328728766,-0.1241254020883978,0.2187812008340065,-0.3832025030414597,0.1190615520942791,-0.6617958704051092,0.7441881422147422,0.6696862530501209,0.8422814154401503,-0.15192513542591934
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-0.701703664934104,-0.5519043990352377,0.355099344032102,2.2224100814598056,-0.7538966031772217,1.5892662567314397,0.5418210873238156,-0.5832626395894627,-1.5248439629308805,1.253127360781579
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-1.8290595710088817,-0.08513732112008228,0.036899958744940474,0.25609949143133004,0.8435481758247044,0.29343148499964616,1.2211106502451488,-0.170588896544469,0.30520245840953997,0.5329333774947971
1.498123155936687,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,0.5791930234289322,0.8584379570518247,-0.04248898624999878,0.051786456172367906,-1.53271064551827,-1.8076879526015108,0.04219261441121167,1.9222821372853636,1.1220311946610584,-0.9637908924064356
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,0.8444552707369897,0.7861127080217188,-0.014089819801277291,0.45135398918547803,-1.123406915236843,1.0717045638931577,-0.0049035121338297195,-1.9391310101177346,0.41401932123111646,-0.5073561681469941
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,-1.8750671859621761,0.4461948560851725,-1.4694109384876186,-0.6231829311465379,0.33285173926185874,0.7056204662527978,1.64953344297071,-0.907814521861126,0.987049038461893,-0.8785808576140056
1.498123155936687,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,-1.1940386531284373,1.6178530718679351,0.8549246735295996,2.082021488779523,-0.10583236356496264,-0.09463164531987298,-2.3679004700893436,-0.8352750402560066,1.0131062910564523,1.6401005946207652
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,0.9240027570525584,-1.09024177904011,-2.0098032334042233,0.32609037583092926,0.1768308535120551,-0.055367526049376184,1.0997752785751382,-0.2500181530244415,-0.18632908217952168,-0.513415060802868
1.498123155936687,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,-0.4970679018781996,0.15171375850761787,1.199944029519785,0.0039046932210747335,0.03795017147573733,-0.7236168820630915,-0.11351024214628935,-0.7188009297505304,-0.7157925567977631,0.5884721130633206
1.498123155936687,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,-0.46947017993677675,1.0392510796270893,0.8208456737911338,1.5744627306277348,1.2983068222615988,0.714514099821667,-0.121619999658497,-0.43747034168319626,-1.383241588244892,1.964764707774923
-0.6675018646078933,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-0.11601205140551461,0.3698585458183445,1.0931507708139396,0.6634326581147375,0.08915353990870603,1.016507994015521,0.16544052901873177,0.939531165033967,-1.9936888374997654,0.9815584835960867
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,2.179023697854964,0.8222753325367718,-1.2863724767039986,-1.8164617387267696,-0.49808177175133006,-1.8441359591394182,-1.4362162275678894,-0.6749035125591151,0.09813710077775739,-2.1945430731065723
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-0.6273889497349594,-0.47957915000513185,-0.7581479807577797,-1.6922718298172896,1.8042517110816958,0.9988085508173429,1.6106983941286492,-0.44371858302203643,0.8932888970913847,0.07416068650943833
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,-0.734732427244835,0.3883238383561375,-0.7695076473372683,-1.460090695769131,0.6729816787760857,-0.2112652662411761,0.5131538798616169,-1.724608057484229,0.4358043019520373,-0.8625521371887335
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,-1.3615834542736958,-0.17777692933405895,0.1544889433153169,1.2834531908099203,-0.9984294260545624,1.1178498954948983,-0.4400388044841207,1.6551397048755456,-0.6332224220085554,0.3442036485940626
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,0.8939984142030866,0.4968117119012954,-1.1216573113014143,-0.9417328151034742,2.219240215394809,-1.6764751290650453,-0.44105459709442196,-0.014672677755025048,2.0043229138583722,0.531077123064998
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,0.12401539283417054,0.06286021772066118,-1.701000306855332,-0.4503727407224869,2.3329356960285392,0.9404917403566914,0.2080528861567869,-0.23752661884031867,0.9041813874518452,0.6819576188643725
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,-0.07849074709286226,-2.560504578102175,0.23598671015224107,-0.7108934583883767,1.2164657027645536,-0.924586946769151,2.505681545749515,0.3440311151206231,-2.0552292096103093,0.3970106833680121
1.498123155936687,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,-1.7196186556287083,0.3796853619949759,-0.04715813447443315,0.5773838637702541,0.1297823387901188,1.2128238189307432,-0.8900108316214862,0.2188127230700906,0.12382746405612227,0.18233976024741744
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,0.4955889688298942,0.7499500835066659,-1.1216573113014143,-0.4017766894100818,-0.9358093721911891,1.0717045638931577,0.0626691911699238,0.5809929965477182,-0.11971270643145591,-1.6557870633267306
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,-0.32084074953848757,1.2200642022023538,-1.9395533050245923,-1.6166779722202147,2.276087955711674,1.6548726684996726,-0.6437727070056855,0.8205089145365817,1.31809602114935,0.21285160006468054
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,1.4224586111747828,-0.15411552936965633,-0.5593538156167293,0.1597776813110465,0.40011252525513424,-1.0277006126902968,0.06881216419753802,0.5580827783053051,-0.04346527390823198,-0.18754502083609778
1.498123155936687,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,0.25406614443267356,-0.19027815388470926,1.7125795002809878,-1.2603069292625757,0.2238845302728537,0.9186229364339474,-2.017751007515346,-1.7850077237596818,0.49026675375434037,0.5275127803678354
1.498123155936687,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,1.8188037589035533,0.7499500835066659,-1.4567674753963276,0.33796320278986614,-1.9079057316095778,-0.4226637041610379,-0.6622016260885281,1.9535233439795645,1.0566762524982949,-1.5881958707976718
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,-0.01016395405317377,-0.5157417745201848,0.9685213393244856,-2.172832781684409,-1.959068697894756,-1.1516238349191819,-0.6642492837643975,-1.4746784039306313,-1.1871767617566,-1.2390879572011306
1.498123155936687,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,0.3882454913200179,-0.11795290485460343,-0.31512098415772477,-0.7581477323677208,0.5877100683007883,0.8748853285884585,-0.2854326137282028,0.3019048834128657,1.1547086657424408,-0.4344239277889239
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,0.31691655537620755,0.21626285762130937,-0.08967015183149349,-0.005493726347791046,-0.33976430799848945,0.26648256956229904,0.5596389629815242,0.9123750564647001,0.23672182120157595,-0.38322849677360793
1.498123155936687,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,0.1560120063226914,-1.4921326364266128,0.9912406724834627,-1.9190534026085144,0.769622837314756,-0.1675276583956871,0.7670634316696606,-0.6540760414296497,0.46848177303341954,0.17745009322207878
1.498123155936687,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,1.5472600570951045,-0.013009364169941372,-0.9592781926690487,-0.15396408062836864,-1.0683437585831166,-0.02186177748420781,-0.893264215926958,1.6485937350339468,-0.25950761026856717,-1.1687175443909787
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,2.1976023766547494,1.4008773247776176,-0.8603849799731766,-0.8985363250480027,0.7525685152196965,-0.1383692531653613,-1.1106386571043487,-0.5124492377492758,0.3704493597892738,-0.62891772525719
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-1.213683147327398,1.3387645866593616,0.2462610239262495,1.8728848384847958,-2.651967235412171,-1.5989801253527467,0.6789262597930179,0.9702558101230654,0.8829761949382569,0.5597662326307713
-0.6675018646078933,-0.7447815369290415,1.4430816765003,-0.7239952930026756,0.24197822910862546,-0.1297066473878298,0.9208825953644124,0.7850603051651508,-0.12738323691040285,0.7232224895394457,0.12594043933140156,0.0032872844901796106,1.0584202984198314,0.9169675466902591
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,-1.161186575451968,0.12004996417666539,0.00011890094043986977,-0.121227469353774,0.32328329485724083,0.6221880774328551,-0.09619108103407269,-1.4582534630117825,0.5198949053401773,-0.11496538491939091
1.498123155936687,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,-1.134031995302949,0.5777686933942054,-3.1083469243792186,-0.9066989313062274,0.8540518004472741,-0.9360999201911291,0.8577266831929395,-0.6397567294525194,1.8904949073564146,-0.9427322007011387
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,0.20544282041071368,0.23601756646688443,0.4026274304621283,0.6548548195809919,-1.4193583686920992,-0.6482065451133346,-0.8057010064981706,1.1812417884284951,0.8083006446269605,-0.10493925985192776
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,-0.5086918351807701,0.20751071578087288,-1.8429961390989391,-0.38557800563928,0.309156140748151,1.0060981521249248,-0.39395847054938343,0.39562850349546574,-0.29399255219882653,-1.0430306906034519
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,0.2829663114545633,0.4244864628711904,-1.4226884756578617,-2.0648415565457303,-0.6686249927019244,-0.02173563224405819,0.7465868549109484,1.5994563347786326,1.6121932608817882,-2.4737289763000847
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,-0.7039851224322085,-0.17801065268581204,-0.329908651058079,0.5672303387059161,-0.13356626476689076,1.3349383734333327,-1.2189527843073222,-0.414983928514643,-0.029187890937788223,-0.08578781502756637
1.498123155936687,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,1.7568748295709333,-0.6242296480653435,0.16198501218079595,-0.2721872192436675,-0.2706908104838705,1.181048583506879,1.5574592945559937,-0.3520777100523841,-1.6119838858145659,-0.47141588712191296
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,-2.1667566722686487,0.5032458158420808,-0.6196667735169453,-0.4249317062039291,0.14680193318303242,1.2609593888169284,1.876922024857378,-1.0026895057519452,0.3019130128467401,-0.7387824405286487
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,-0.42199133411510087,-1.6367831344868244,-1.002380812216784,-0.9363332538465402,1.5427521056241178,0.7436725050519928,-0.31205216351452914,0.6934613406468358,1.0784612332192158,-0.03161928504948869
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,-0.021517591097487486,-1.7091083835169303,0.06542784625514288,-0.10480082027871604,1.7928821630183227,-0.25500287408666444,-1.2949278479327682,-0.22711288327558302,0.01099717789407207,0.967174663786652
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,-0.5334634069138178,-1.0581811422459786,1.33203066986812,0.683535123233637,-0.6686249927019244,-0.94022539699932,0.18348099404633292,0.04780973563337401,0.21795449474282397,0.7144588647287622
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,-1.2656122904038003,0.5689443243223206,1.0564080067224546,-1.3788949221138649,1.671089338605191,-1.308822389480365,-0.36061284484143136,-0.9310691413117234,0.030965041751272425,1.0018193142423502
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-1.2177780760392756,0.8222753325367718,-0.7013496478603367,-2.027044627747193,0.047656535290572545,0.8821749298960397,-0.1830497299346363,-0.762378891302875,0.5011592441148008,-1.4854558839021434
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,-1.3055107259271548,-1.5644578854567186,0.08246734612437577,1.093901778760615,0.3660038810650153,-0.7142477564642951,0.6032508175999549,-1.6808703681123491,0.3813418501497342,0.7267451420935751
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,-0.5363464716407108,-0.5813006948794274,0.08100289661916762,-0.016457141435765384,-0.3825897607846662,1.5828230341094578,-1.2580962380376013,-0.23951484498525433,-0.7085425411297662,-0.38538902616254245
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,-0.183003127476761,0.21339366465928247,-0.7778236234027758,-0.47678606446330923,0.7156350609649612,0.043017070408901736,-0.11359824842126856,0.08355998345091016,-0.3963258176823892,-0.2230930316421453
1.498123155936687,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,-1.391652730570157,1.0210973351952617,-1.6359247701643589,-0.37216346018241114,0.7810060490062218,-0.8017475014260788,0.7322719534263392,-0.6936398932706954,0.14744216696263135,-0.3600215390830491
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,0.2674840791214083,-1.347482138366401,1.201394504204001,0.8455219609416549,1.025437668740648,-1.3703118741466245,0.34115063508842447,0.8538328683437304,0.795256483847239,1.5591924463821512
1.498123155936687,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,-1.108370300884979,0.4244864628711904,0.3039808444244034,-0.3585801993546104,-0.4184949353077192,1.0279669560476687,-0.371434236114799,2.136805089918869,-0.09792772571053507,-0.5082168893301292
1.498123155936687,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,0.6184146786729248,-0.04562765582449758,0.07110767954488717,-0.2289907291881961,-1.8681123133877726,0.7582517076671553,-0.4001014435769977,-1.5059196106248307,1.394343453672575,-1.1798387161456465
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,0.11059745814543581,1.6540156963829882,1.542184501588659,1.4232750154335847,0.8946878660118588,0.7436725050519928,0.4230569421232788,1.1079280161232221,0.5120517344752622,2.0435446356088693
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,2.5157400662010287,-1.5045277070516745,-1.042761222903364,-0.8127301356224192,-0.969662114536478,0.8300273886409596,-0.7632981687651957,0.3603559743772141,-0.7639870729691892,-1.8521436856622024
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-1.0887594732629826,-0.6242296480653435,0.08246734612437577,1.62305878194014,-1.1518307853952756,-1.8295567565242554,-0.2280981988038053,0.4768556409003854,0.5229442248357226,0.4777784250091646
-0.6675018646078933,-0.7447815369290415,1.4430816765003,-0.7239952930026756,0.18886827263058456,1.208175084539578,1.562249097124596,0.5665259340099378,-0.5889602994447795,0.020188586730477773,-0.21547339222590486,-0.2452208028152656,0.593981194923935,0.943679515337235
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,1.1191119900471656,-0.694291335583576,-1.6552419770141928,0.8579924767479776,1.0473051291488829,-0.5489354131907046,-0.24360417919896868,-1.5685152344771758,-0.05603836859225301,0.38894451150576426
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,0.8392945266259383,-2.2877103757577766,0.5311741760141746,0.4243561829008084,-0.4014406132126597,0.2406900148288732,-1.5222178499544856,-3.1887792778857276,-0.8930795220241624,0.12196534917332372
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,0.17252638747805654,0.31599858932603164,-0.4911958161397977,0.6511377556920335,-1.7601016067857294,-0.3351884884700605,-1.6471249681826365,-0.887343718079673,1.0566762524982949,-0.8243185846988328
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-1.0691743616174585,0.962979268459535,0.505250411931685,0.38983618488240773,-1.8366916556036366,-1.4132746972134482,0.49839666131191845,0.6446949263463351,0.2192905568349217,-0.011307410617449646
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,0.23342316798846716,-0.22644077839976218,-1.6498818072476333,0.6997338070044388,1.207350437754615,-0.8090125734628536,-0.8157759517788777,-1.6662911383217225,-1.3069941557216678,0.3889750561913456
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,1.3812244494748451,-0.3677400835223904,-1.282244712970851,0.028876799410598068,-1.2983194570869172,-0.3100688105852062,-0.7892986372537217,0.054077048283959046,0.1248507211682664,0.4560324185610823,-1.0381953420015086
-0.6675018646078933,-0.7447815369290415,1.4430816765003,-0.7239952930026756,1.552509362773285,1.3647147002625655,-0.7240689810193138,-1.5680819209078092,0.7411989671563235,0.8311477207429702,0.3370553197366826,-0.156299481435399,-0.10882021607099548,-0.8152249533902257
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,-0.2981334754498594,0.9307632060819305,-0.650231148252638,-1.2927042968041793,-1.1404612373319027,-0.37892609631554885,0.949304964822209,-0.5166147319751682,-0.6316597533731064,-2.041882629926183
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,-0.602617378001911,1.9071540679883585,-1.3034119765732315,0.2191728551373197,-2.0102316641799347,-1.0860174231509483,1.6762234397565303,-0.7790408682064478,0.2397394754637458,-1.6643656151327277
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,0.31702722258750443,0.20751071578087288,-1.019420312086017,-1.3628985931443203,-0.9187550500961296,0.18966280567580357,-0.15643018014830704,0.7247025473410369,1.6230857512422485,-2.177926869931651
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,0.32125518343029863,0.8879313209399358,0.20414093563139385,-0.8081260845586277,0.08205527275359085,-1.0154067289659026,-0.7367899714508348,1.1929707056236187,1.3183198448724511,-0.10791912228589415
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,1.3244044730648,-0.37109127645997386,0.014309346647444196,1.5420653630861312,-0.0830932674382167,-0.816302174770435,0.8796846038425832,-0.8206958104653815,-0.3266700232802088,0.798844912942004
-0.6675018646078933,1.3426756040748555,-0.6929614700847407,-0.7239952930026756,0.3593453242981289,-0.19027815388470926,1.1616356711757911,-0.2721872192436675,1.5370673315924313,-0.9912526061523896,1.1868332552232825,0.9392254999745426,1.4161284343934966,1.3044395414844225
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,0.004024180853420134,0.1755276186736101,1.3927320096042857,0.2224628604462875,0.8803401158696925,-0.24459964003539578,1.1041114696129606,-0.833914439178541,0.4050973163719142,1.365294277523324
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,0.4161135095196982,-1.0943437667610314,-1.8543558056784277,0.980510992365003,1.5598064277191772,1.1373109756613904,-1.7065070407829048,-1.6558774027569898,-0.6316597533731064,0.807211541309428
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,-0.23207595082839738,-1.238994264821243,-0.46847648298082045,-0.9957284276728134,2.077120864602647,0.9842293482021803,-0.35710063238369816,0.38521476793073306,0.19616951402190314,0.61511261837241
1.498123155936687,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,-0.9091655781983827,-0.9496932687008198,0.44597667666801016,-0.7365494873399852,0.4455907175086261,-0.11650044924261682,0.8510173963803844,-0.7186412019309935,-0.21774511967560164,-0.07815211138535814
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,-0.5128204304696113,-1.7091083835169303,0.10518667928335296,-0.0022091563969713845,-0.35596242095916786,0.8238581194353888,-0.46972180455662066,-0.047996631562170815,0.2942019272660489,-0.39292372686685156
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,1.1086853692228378,-0.7688801461255552,0.5311741760141746,0.7483298583168442,-1.1518307853952756,0.9040437338187842,0.09952702933560913,-0.027169160432705453,-0.09792772571053507,0.042149618917391746
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-0.6822548099439713,-1.7979704287076417,0.5351283617378132,1.1578637450172504,0.5164382765948113,-0.6723050426964133,-0.8222901584193717,-0.4891888211243372,0.8293107860546385,1.106968301473538
1.498123155936687,-0.7447815369290415,1.4430816765003,-0.7239952930026756,-0.7834552721123335,-0.6224579889762757,0.1530795127051172,1.5768998822142577,0.2974869722036196,-0.15864708825367554,-0.887190095091735,-0.5250632292899251,0.3455916004549636,1.1233159736073826
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,0.7401155727021332,-0.7589155936571793,-0.21729717965854237,-0.1041362041547905,-0.5698975965059992,1.4041489944900865,0.7428164367822053,-0.3890626293319023,1.1630977447446977,-0.7089537256365375
-0.6675018646078933,1.3426756040748555,1.4430816765003,-0.7239952930026756,2.042780053323198,-0.04562765582449758,0.1960640119192617,-1.3520994706304523,-0.276375584515557,0.9113333351263655,1.0086870374224788,0.39354575638251804,0.8932888970913847,-0.9506977139077791
1.498123155936687,-0.7447815369290415,-0.6929614700847407,-0.7239952930026756,-0.486832178525078,-0.42713126149726344,0.5328293556287642,0.5813366541554152,-0.23620552302978753,-0.5190216144574054,0.2367877895994972,-0.7221722342752309,-0.4247746776075965,0.4256008250899009
-0.6675018646078933,-0.7447815369290415,-0.6929614700847407,1.3812244494748451,-0.45914869171467315,1.1115763286571951,-0.3605596504756791,0.8455219609416549,-0.3787015170859138,-1.0204110113827154,1.0250682988294493,0.47893838801333316,1.7320106548468557,-0.0659660337102635
